source,target
1.2616E+18,1.15983E+18
1.2616E+18,48008938
1.2616E+18,598157131
1.2616E+18,48008938
1.2616E+18,118263124
1.2616E+18,387156826
1.24784E+18,140980031
1.24784E+18,1.01397E+18
1.24784E+18,8143682
1.24784E+18,85648537
1.24784E+18,768092862
1.24784E+18,8143682
1.24784E+18,352233357
1.24784E+18,1.36456E+18
1.24784E+18,1.01397E+18
1.24784E+18,85648537
1.23191E+18,1.12334E+18
1.23191E+18,118263124
1.23191E+18,118263124
1.23191E+18,1.12334E+18
1.23191E+18,2190533245
1.23191E+18,1.01397E+18
1.23191E+18,85648537
1.23191E+18,118263124
1.23191E+18,20167623
1.23191E+18,701121510
1.23191E+18,9.22354E+17
1.23191E+18,7.20389E+17
1.23191E+18,8.3059E+17
1.23191E+18,1.01397E+18
1.23191E+18,1.18974E+18
1.23191E+18,85648537
1.23191E+18,9.0004E+17
1.23191E+18,1.12334E+18
1.23191E+18,1.18974E+18
1.23191E+18,2190533245
1.179E+18,591797093
1.179E+18,537861776
1.179E+18,114485232
1.179E+18,8.93882E+17
1.179E+18,804775
1.179E+18,19968025
1.179E+18,1.38523E+18
1.179E+18,7.31539E+17
1.179E+18,2435411576
1.179E+18,15720374
1.179E+18,3952264995
1.179E+18,366359040
1.179E+18,18856189
1.179E+18,9.76898E+17
1.179E+18,421795636
1.179E+18,3376146821
1.179E+18,19968025
1.179E+18,9.6459E+17
1.179E+18,8.93882E+17
1.179E+18,345520689
1.179E+18,34376328
1.179E+18,8.93882E+17
1.179E+18,384654420
1.179E+18,9.53683E+17
1.179E+18,55522623
1.179E+18,1.02847E+18
1.179E+18,1.13817E+18
1.179E+18,1215310334
1.179E+18,7.94433E+17
1.179E+18,33656249
1.179E+18,94199200
1.179E+18,1.1775E+18
1.179E+18,208584178
1.179E+18,1.18306E+18
1.179E+18,1.38523E+18
1.179E+18,9.43868E+17
1.179E+18,457979323
1.179E+18,7.63666E+17
1.179E+18,1.20383E+18
1.179E+18,9.94301E+17
1.179E+18,7.44096E+17
1.179E+18,41609220
1.179E+18,80446199
1.179E+18,59263220
1.179E+18,127894322
1.179E+18,829115622
1.179E+18,19677430
1.179E+18,1991321
1.179E+18,171188094
1.179E+18,172260408
1.179E+18,412628332
1.179E+18,158799075
1.179E+18,1644978470
1.179E+18,90933112
1.179E+18,7.60595E+17
1.179E+18,8.85875E+17
1.179E+18,8.33588E+17
1.179E+18,3439990697
1.179E+18,7.36628E+17
1.179E+18,8143682
1.179E+18,7.9983E+17
1.179E+18,52206988
1.179E+18,14757518
1.179E+18,305474242
1.179E+18,9.94301E+17
1.179E+18,136924601
1.179E+18,3304471
1.179E+18,18506971
1.179E+18,201194687
1.179E+18,78269677
1.179E+18,25134469
1.179E+18,14968475
1.179E+18,13507112
1.179E+18,91168371
1.179E+18,495430242
1.179E+18,16890685
1.179E+18,114485232
1.179E+18,8143682
1.179E+18,17743823
1.179E+18,29277960
1.179E+18,2687143885
1.179E+18,1.07277E+18
1.179E+18,57190437
1.179E+18,1.04618E+18
1.179E+18,7.9983E+17
1.179E+18,1865461842
1.179E+18,9.48868E+17
1.179E+18,1.18306E+18
1.179E+18,554869994
1.179E+18,22392129
1.179E+18,2842875815
1.179E+18,203065964
1.179E+18,421795636
1.179E+18,58198840
1.179E+18,2873721453
1.179E+18,8.23519E+17
1.179E+18,9.6459E+17
1.179E+18,8.65254E+17
1.179E+18,16868154
1.179E+18,91168371
1.179E+18,1.07032E+18
1.179E+18,632217682
1.31314E+18,114485232
1.31314E+18,391867472
1.31314E+18,59263220
1.31314E+18,127894322
1.31314E+18,40576466
1.31314E+18,375007888
1.31314E+18,829115622
1.31314E+18,15159648
1.31314E+18,130671142
1.31314E+18,1.19504E+18
1.31314E+18,19677430
1.31314E+18,1991321
1.31314E+18,14978945
1.31314E+18,417296891
1.31314E+18,305474242
1.31314E+18,3304471
1.31314E+18,201194687
1.31314E+18,40576466
1.31314E+18,3041372326
1.31314E+18,78269677
1.31314E+18,101045085
1.31314E+18,25134469
1.31314E+18,544737616
1.31314E+18,91168371
1.31314E+18,119512412
1.31314E+18,114485232
1.31314E+18,1.18974E+18
1.31314E+18,9.20701E+17
1.31314E+18,16868154
1.31314E+18,217377296
1.31314E+18,1.18974E+18
1.31314E+18,9.20701E+17
1.31314E+18,8.89657E+17
1.31314E+18,3041372326
1.31314E+18,1.19504E+18
1.31314E+18,91168371
390171807,804775
390171807,40794966
390171807,30142130
390171807,40688198
390171807,18591758
390171807,7.20389E+17
390171807,472562889
390171807,88673826
390171807,27546319
390171807,7.92043E+17
202763427,19968025
202763427,825766640
202763427,19968025
202763427,2785337469
202763427,5620142
202763427,32513057
202763427,236796085
202763427,8.85875E+17
202763427,9.99824E+17
202763427,7.9983E+17
202763427,85648537
202763427,2502019975
202763427,1.20445E+18
202763427,8143682
202763427,701121510
202763427,101561169
202763427,29277960
202763427,1601593543
202763427,1441892108
202763427,2785337469
202763427,7.9983E+17
202763427,85648537
105237675,7.20389E+17
1.28598E+18,229005889
1.28598E+18,2577596593
1.28598E+18,5620142
1.28598E+18,197886036
1.28598E+18,89705228
1.28598E+18,975731
1.28598E+18,7.94433E+17
1.28598E+18,229005889
1.28598E+18,4321383435
1.28598E+18,14103014
1.28598E+18,236796085
1.28598E+18,229005889
1.28598E+18,142783289
1.28598E+18,8.21767E+17
1.28598E+18,768092862
1.28598E+18,9271782
1.28598E+18,427431943
1.28598E+18,16677638
1.28598E+18,1601593543
1.28598E+18,2577596593
1.28598E+18,1442906958
1.28598E+18,438301250
1.28598E+18,1.32608E+18
1.28598E+18,9.78823E+17
2539646127,2785337469
2539646127,3290526443
2539646127,21457289
2539646127,3439990697
2539646127,1.01397E+18
2539646127,115763683
2539646127,60944552
2539646127,21457289
2539646127,48642190
2539646127,1.01397E+18
2539646127,2785337469
403778734,13075702
403778734,110505844
403778734,107264139
403778734,236796085
403778734,60607937
403778734,8.0885E+17
403778734,427431943
403778734,8.81941E+17
403778734,90870342
1.16181E+18,19968025
1.16181E+18,7.48529E+17
1.16181E+18,1408142352
1.16181E+18,19968025
1.16181E+18,1408142352
1.16181E+18,7.48529E+17
1.16181E+18,1.24323E+18
1.16181E+18,49129289
1.16181E+18,7.48529E+17
1.16181E+18,1408142352
1.16181E+18,1408142352
319712447,118263124
319712447,68746721
319712447,118263124
319712447,130745589
319712447,2815077014
319712447,48008938
319712447,1.08421E+18
319712447,33836629
319712447,130745589
319712447,1.08421E+18
319712447,48008938
319712447,33836629
319712447,118263124
319712447,2815077014
866684100,60607937
866684100,17629607
866684100,4249537197
866684100,21457289
866684100,46950574
866684100,21457289
47901907,1135017996
47901907,2785337469
47901907,1135017996
47901907,2785337469
47901907,246939962
78269677,1.12334E+18
78269677,1.12334E+18
78269677,477030336
78269677,391867472
78269677,80446199
78269677,59263220
78269677,127894322
78269677,40576466
78269677,26711278
78269677,375007888
78269677,36417099
78269677,229601276
78269677,96962998
78269677,40156543
78269677,15159648
78269677,130671142
78269677,1.19769E+18
78269677,1.19504E+18
78269677,19677430
78269677,45389867
78269677,1.11132E+18
78269677,1991321
78269677,78969930
78269677,2190533245
78269677,773146218
78269677,22960511
78269677,181954043
78269677,1149491203
78269677,2591662868
78269677,3035143127
78269677,171188094
78269677,1116912235
78269677,3405639663
78269677,3916694415
78269677,3946229836
78269677,455827771
78269677,4283099481
78269677,257544772
78269677,109807587
78269677,8.61786E+17
78269677,5894872
78269677,305474242
78269677,3304471
78269677,3074437553
78269677,201194687
78269677,2601589496
78269677,40576466
78269677,427431943
78269677,549833457
78269677,250344120
78269677,3041372326
78269677,496430086
78269677,2876226376
78269677,14065835
78269677,25134469
78269677,15089078
78269677,78969930
78269677,147949965
78269677,22994885
78269677,547871798
78269677,13507112
78269677,140093780
78269677,117553058
78269677,544737616
78269677,202740551
78269677,1237393394
78269677,18485339
78269677,59481357
78269677,91168371
78269677,98966111
78269677,17839109
78269677,495430242
78269677,119512412
78269677,2493328698
78269677,17743823
78269677,36417099
78269677,18485339
78269677,1264438328
78269677,7.20389E+17
78269677,1.18974E+18
78269677,1241395122
78269677,9.47312E+17
78269677,14451127
78269677,229601276
78269677,2607616422
78269677,9.20701E+17
78269677,573460891
78269677,88673826
78269677,27546319
78269677,915196352
78269677,1.12334E+18
78269677,16868154
78269677,217377296
78269677,1339637532
78269677,1.18974E+18
78269677,1.11132E+18
78269677,2190533245
78269677,8.62356E+17
78269677,9.20701E+17
78269677,8.89657E+17
78269677,3041372326
78269677,3395161438
78269677,1.01922E+18
78269677,1.19504E+18
78269677,82337208
78269677,91168371
78269677,1.07032E+18
78269677,94581878
78269677,337124515
78269677,78969930
78269677,260971421
3228699886,68746721
3228699886,216939636
3228699886,20167623
46304496,8.3059E+17
73116914,14929834
73116914,1.11132E+18
73116914,78969930
73116914,2190533245
73116914,88727377
73116914,3041372326
73116914,78969930
73116914,547871798
73116914,88727377
73116914,8.3059E+17
73116914,1.18974E+18
73116914,18771538
73116914,174251966
73116914,1.18974E+18
73116914,1.11132E+18
73116914,2190533245
73116914,3041372326
73116914,78969930
73116914,632815919
326429952,1720046887
326429952,33838201
326429952,216939636
1.28895E+18,15278016
1.28895E+18,2286218053
1.28895E+18,96135022
1.28895E+18,39547749
1.28895E+18,33423
1.28895E+18,2435411576
1.28895E+18,68746721
1.28895E+18,9.92754E+17
1.28895E+18,825766640
1.28895E+18,9.92154E+17
1.28895E+18,82364810
1.28895E+18,16228398
1.28895E+18,2785337469
1.28895E+18,39547749
1.28895E+18,14417215
1.28895E+18,63001075
1.28895E+18,240049622
1.28895E+18,7.94433E+17
1.28895E+18,1.24526E+18
1.28895E+18,2286218053
1.28895E+18,94199200
1.28895E+18,1.24807E+18
1.28895E+18,43516940
1.28895E+18,2286218053
1.28895E+18,1.08548E+18
1.28895E+18,96135022
1.28895E+18,190408726
1.28895E+18,24179991
1.28895E+18,1.06793E+18
1.28895E+18,48008938
1.28895E+18,2895499182
1.28895E+18,33836629
1.28895E+18,4783690002
1.28895E+18,82364810
1.28895E+18,18957805
1.28895E+18,4783690002
1.28895E+18,48008938
1.28895E+18,33836629
1.28895E+18,20167623
1.28895E+18,96135022
1.28895E+18,96135022
1.28895E+18,11518572
1.28895E+18,2785337469
1.28895E+18,2895499182
1.28895E+18,387156826
1.28895E+18,8.93876E+17
8.80207E+17,9.73678E+17
8.80207E+17,8.93882E+17
8.80207E+17,1720046887
8.80207E+17,2967221722
8.80207E+17,1408142352
8.80207E+17,8.12128E+17
8.80207E+17,1408142352
8.80207E+17,1.03552E+18
8.80207E+17,8.93882E+17
8.80207E+17,34376328
8.80207E+17,8.93882E+17
8.80207E+17,4626566476
8.80207E+17,1.19504E+18
8.80207E+17,1.11132E+18
8.80207E+17,46950574
8.80207E+17,1.04155E+18
8.80207E+17,8143682
8.80207E+17,14968475
8.80207E+17,8143682
8.80207E+17,701121510
8.80207E+17,9.22354E+17
8.80207E+17,7.20389E+17
8.80207E+17,8.3059E+17
8.80207E+17,9.0004E+17
8.80207E+17,7.34995E+17
8.80207E+17,1498780964
8.80207E+17,8.12128E+17
8.80207E+17,2280952807
8.80207E+17,8.65254E+17
8.80207E+17,1.11132E+18
8.80207E+17,1.19504E+18
8.80207E+17,1.07032E+18
1.38263E+18,4786709654
1.38263E+18,450842550
1.38263E+18,7.20389E+17
1.29413E+18,8.3059E+17
8.87269E+17,2190533245
8.87269E+17,85648537
8.87269E+17,59870857
8.87269E+17,103989154
8.87269E+17,3041372326
8.87269E+17,701121510
8.87269E+17,1.18974E+18
8.87269E+17,8.2177E+17
8.87269E+17,85648537
8.87269E+17,1.18974E+18
8.87269E+17,2190533245
8.87269E+17,3041372326
1.38223E+18,1.05968E+18
1.38223E+18,118263124
1.38223E+18,118263124
1.38223E+18,138840988
1.38223E+18,138840988
1.38223E+18,8.91077E+17
1.38223E+18,85648537
1.38223E+18,118263124
1.38223E+18,2249045844
1.38223E+18,9.22354E+17
1.38223E+18,8.3059E+17
1.38223E+18,138840988
1.38223E+18,387156826
1.38223E+18,85648537
1.30042E+18,7.48529E+17
1.30042E+18,46668733
1.30042E+18,7.48529E+17
1.30042E+18,34376328
1.30042E+18,759249
1.30042E+18,477030336
1.30042E+18,7.48529E+17
1.30042E+18,8.85875E+17
1.30042E+18,9.99824E+17
1.30042E+18,14968475
1.30042E+18,1.06027E+18
1.30042E+18,1601593543
1.30042E+18,48642190
1.30042E+18,948010010
1.30042E+18,438301250
1.30042E+18,2232063890
1.30042E+18,2954424093
1.30042E+18,2280952807
1.30042E+18,8.65254E+17
8.65677E+17,142415193
8.65677E+17,57185317
127692040,591797093
127692040,7.71267E+17
127692040,35473191
127692040,2582562763
127692040,1.03552E+18
127692040,1.29732E+18
127692040,38193965
127692040,63001075
127692040,13920962
127692040,1.24526E+18
127692040,94199200
127692040,43516940
127692040,2342590440
127692040,142783289
127692040,46950574
127692040,1.13856E+18
127692040,1.01397E+18
127692040,9.99824E+17
127692040,1.04155E+18
127692040,85648537
127692040,427431943
127692040,38193965
127692040,1.01397E+18
127692040,231845623
127692040,945284660
127692040,9.48868E+17
127692040,85648537
127692040,12497
127692040,7.2896E+17
1.32833E+18,1499527722
1.32833E+18,1.12334E+18
1.32833E+18,114485232
1.32833E+18,2286218053
1.32833E+18,3050272306
1.32833E+18,1720046887
1.32833E+18,96135022
1.32833E+18,4417968213
1.32833E+18,39547749
1.32833E+18,2582562763
1.32833E+18,175282603
1.32833E+18,4844354055
1.32833E+18,366359040
1.32833E+18,1.20764E+18
1.32833E+18,8.12128E+17
1.32833E+18,1.12334E+18
1.32833E+18,9.6459E+17
1.32833E+18,5620142
1.32833E+18,4417968213
1.32833E+18,39547749
1.32833E+18,34376328
1.32833E+18,1.18491E+18
1.32833E+18,7.83099E+17
1.32833E+18,13920962
1.32833E+18,1.35468E+18
1.32833E+18,1.35566E+18
1.32833E+18,1.02847E+18
1.32833E+18,7.94433E+17
1.32833E+18,1.24526E+18
1.32833E+18,2286218053
1.32833E+18,94199200
1.32833E+18,1.21097E+18
1.32833E+18,2286218053
1.32833E+18,1.16706E+18
1.32833E+18,96135022
1.32833E+18,7.60595E+17
1.32833E+18,14968475
1.32833E+18,114485232
1.32833E+18,48642190
1.32833E+18,1442906958
1.32833E+18,96135022
1.32833E+18,96135022
1.32833E+18,554869994
1.32833E+18,22392129
1.32833E+18,7.34995E+17
1.32833E+18,1.12334E+18
1.32833E+18,9.6459E+17
1.32833E+18,8.12128E+17
1.32833E+18,2280952807
1.32833E+18,246939962
633670929,1720046887
633670929,39547749
633670929,35473191
633670929,2435411576
633670929,68746721
633670929,175282603
633670929,2785337469
633670929,39547749
633670929,2815077014
633670929,7.94433E+17
633670929,48008938
633670929,3918111614
633670929,7.75449E+17
633670929,33838201
633670929,2502019975
633670929,7.75449E+17
633670929,48008938
633670929,216939636
633670929,2815077014
633670929,2785337469
3386060056,42813580
3386060056,427431943
9.80786E+17,96135022
9.80786E+17,765548
9.80786E+17,96135022
9.80786E+17,96135022
9.80786E+17,96135022
9.80786E+17,3431414189
9.80786E+17,246939962
25160987,1.12334E+18
25160987,8.93882E+17
25160987,1720046887
25160987,4417968213
25160987,39547749
25160987,1.12334E+18
25160987,1.03552E+18
25160987,8.93882E+17
25160987,5620142
25160987,4417968213
25160987,39547749
25160987,8.93882E+17
25160987,1.35566E+18
25160987,1.24526E+18
25160987,1.01397E+18
25160987,768092862
25160987,4734678075
25160987,78269677
25160987,14968475
25160987,9.22354E+17
25160987,1.01397E+18
25160987,1.18974E+18
25160987,387156826
25160987,554869994
25160987,1.12334E+18
25160987,246939962
25160987,8.65254E+17
25160987,1.18974E+18
262270239,1.12334E+18
262270239,18856189
262270239,1.12334E+18
262270239,9.6459E+17
262270239,5620142
262270239,1.02847E+18
262270239,1.19504E+18
262270239,310606981
262270239,3321159693
262270239,3918111614
262270239,4249537197
262270239,46950574
262270239,1.0322E+18
262270239,9.99824E+17
262270239,1.04155E+18
262270239,768092862
262270239,14968475
262270239,1601593543
262270239,48642190
262270239,3363584909
262270239,3321159693
262270239,1.12334E+18
262270239,9.6459E+17
262270239,1.19504E+18
23973152,246939962
35654959,7.94433E+17
35654959,246939962
57158965,9.94301E+17
57158965,9.94301E+17
57158965,1.18974E+18
57158965,246939962
57158965,1.18974E+18
1359064386,322636963
1359064386,39547749
1359064386,1.21822E+18
1359064386,8.61417E+17
1359064386,2785337469
1359064386,39547749
1359064386,1.07055E+18
1359064386,7.78246E+17
1359064386,332600142
1359064386,40688198
1359064386,2249045844
1359064386,7.26054E+17
1359064386,2785337469
1359064386,554869994
1359064386,438815435
1359064386,7.34995E+17
1359064386,246939962
9.33029E+17,1720046887
9.33029E+17,2967221722
9.33029E+17,2582562763
9.33029E+17,8.9048E+17
9.33029E+17,825766640
9.33029E+17,1106682277
9.33029E+17,3952264995
9.33029E+17,1.21822E+18
9.33029E+17,9.34585E+17
9.33029E+17,169957723
9.33029E+17,421795636
9.33029E+17,375681420
9.33029E+17,9.87597E+17
9.33029E+17,1.27327E+18
9.33029E+17,345520689
9.33029E+17,38193965
9.33029E+17,1.04714E+18
9.33029E+17,1.02847E+18
9.33029E+17,1.20227E+18
9.33029E+17,1.24526E+18
9.33029E+17,18676154
9.33029E+17,60607937
9.33029E+17,1359059238
9.33029E+17,7.37031E+17
9.33029E+17,8.87278E+17
9.33029E+17,427431943
9.33029E+17,38193965
9.33029E+17,231845623
9.33029E+17,421795636
1719643471,46950574
2754473298,82364810
